2012  1 24 19  24     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 24 20  24     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 24 21  24     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 24 22  24     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 24 23  24     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  0  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  1  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  2  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  3  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  4  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  5  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  6  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25  7  25 -9999.99    35.74 -9999.99 -9999.99 -9999.99    20.33 -9999.99 -9999.99 -9999.99    15.41 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25  8  25   189.46   204.10 -9999.99 -9999.99   124.30   103.00    21.30     0.83    65.16   101.10 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25  9  25   394.48   362.30    32.18     0.92   227.80   169.70    58.10     0.74   166.68   192.60 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25 10  25   558.64   471.50    87.14     0.84   240.20   214.60    25.60     0.89   318.44   256.90    61.54     0.81    51.08    43.37    43.77    36.06     7.71
2012  1 25 11  25   664.08   526.10   137.98     0.79   354.90   237.80   117.10     0.67   309.18   288.30    20.88     0.93   137.98   133.11     4.88     0.00     4.88
2012  1 25 12  25   704.61   534.90   169.71     0.76   369.80   243.80   126.00     0.66   334.81   291.10    43.71     0.87   152.78   134.71    34.99    16.92    18.07
2012  1 25 13  25   676.64   486.10   190.54     0.72   346.80   221.40   125.40     0.64   329.84   264.70    65.14     0.80   151.79   112.50    78.05    38.76    39.29
2012  1 25 14  25   494.92   382.60   112.32     0.77   287.80   176.40   111.40     0.61   207.12   206.20     0.92     1.00   112.32   107.68     4.64     0.00     4.64
2012  1 25 15  25   240.10   180.40    59.70     0.75   144.20    79.50    64.70     0.55    95.90   100.90 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25 16  25 -9999.99    27.14 -9999.99 -9999.99 -9999.99     4.98 -9999.99 -9999.99 -9999.99    22.16 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25 17  25 -9999.99     4.67 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     4.67 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 25 18  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25 19  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25 20  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25 21  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25 22  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 25 23  25     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  0  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  1  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  2  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  3  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  4  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  5  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  6  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26  7  26 -9999.99    34.80 -9999.99 -9999.99 -9999.99    18.86 -9999.99 -9999.99 -9999.99    15.94 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 26  8  26   189.15   192.20 -9999.99 -9999.99   123.40    93.50    29.90     0.76    65.75    98.70 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 26  9  26   388.23   338.50    49.73     0.87   225.80   155.50    70.30     0.69   162.43   183.00 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 26 10  26   553.63   451.60   102.03     0.82   236.00   203.40    32.60     0.86   317.63   248.20    69.43     0.78    58.01    45.69    56.34    44.02    12.32
2012  1 26 11  26   653.42   509.70   143.72     0.78   346.80   228.60   118.20     0.66   306.62   281.10    25.52     0.92   142.73   137.10     6.63     0.99     5.63
2012  1 26 12  26   643.55   489.80   153.75     0.76   328.50   217.50   111.00     0.66   315.05   272.30    42.75     0.86   136.20   119.01    34.74    17.55    17.19
2012  1 26 13  26   620.58   448.10   172.48     0.72   310.20   199.10   111.10     0.64   310.38   249.00    61.38     0.80   135.93   101.04    71.44    36.55    34.89
2012  1 26 14  26   382.70   328.30    54.40     0.86   231.50   145.40    86.10     0.63   151.20   182.90 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 26 15  26   210.20   177.40    32.80     0.84   106.90    76.20    30.70     0.71   103.30   101.20     2.10     0.98    32.80    31.52     1.28     0.00     1.28
2012  1 26 16  26    83.10    71.30    11.80     0.86    41.96    30.84    11.12     0.73    41.14    40.46     0.68     0.98    11.80    11.34     0.46     0.00     0.46
2012  1 26 17  26 -9999.99     4.79 -9999.99 -9999.99 -9999.99     1.88 -9999.99 -9999.99 -9999.99     2.91 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 26 18  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26 19  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26 20  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26 21  26     0.02     0.00     0.02     0.00     0.00     0.00     0.00 -9999.99     0.02     0.00     0.02     0.00     0.00     0.00     0.02     0.02     0.00
2012  1 26 22  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 26 23  26     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  0  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  1  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  2  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  3  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  4  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  5  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  6  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27  7  27    13.28    17.19 -9999.99 -9999.99     9.18     7.55     1.63     0.82     4.10     9.64 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 27  8  27   128.80   115.10    13.70     0.89    59.08    48.97    10.11     0.83    69.72    66.13     3.59     0.95    13.70    13.28     0.42     0.00     0.42
2012  1 27  9  27   241.70   217.90    23.80     0.90   103.80    86.90    16.90     0.84   137.90   131.00     6.90     0.95    23.80    23.10     0.70     0.00     0.70
2012  1 27 10  27   425.27   362.20    63.07     0.85   185.00   165.80    19.20     0.90   240.27   196.40    43.87     0.82    38.42    33.21    29.86    24.65     5.21
2012  1 27 11  27   752.91   595.10   157.81     0.79   393.70   286.50   107.20     0.73   359.21   308.60    50.61     0.86   135.94   118.06    39.75    21.87    17.87
2012  1 27 12  27   765.66   613.90   151.76     0.80   388.80   285.30   103.50     0.73   376.86   328.60    48.26     0.87   133.65   119.37    32.39    18.11    14.28
2012  1 27 13  27   666.14   487.60   178.54     0.73   341.60   232.80   108.80     0.68   324.54   254.80    69.74     0.79   134.76    94.94    83.59    43.77    39.82
2012  1 27 14  27   511.00   391.40   119.60     0.77   298.20   189.90   108.30     0.64   212.80   201.50    11.30     0.95   119.60   115.09     4.51     0.00     4.51
2012  1 27 15  27   262.70   193.50    69.20     0.74   159.80    90.20    69.60     0.56   102.90   103.30 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 27 16  27 -9999.99    29.06 -9999.99 -9999.99 -9999.99     5.56 -9999.99 -9999.99 -9999.99    23.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 27 17  27 -9999.99     5.54 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     5.54 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 27 18  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27 19  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27 20  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27 21  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27 22  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 27 23  27     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  0  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  1  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  2  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  3  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  4  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  5  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  6  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28  7  28 -9999.99    39.23 -9999.99 -9999.99 -9999.99    22.99 -9999.99 -9999.99 -9999.99    16.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 28  8  28   199.04   209.60 -9999.99 -9999.99   135.20   109.10    26.10     0.81    63.84   100.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 28  9  28   408.29   369.20    39.09     0.90   246.60   179.70    66.90     0.73   161.69   189.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 28 10  28   563.24   471.90    91.34     0.84   256.70   223.00    33.70     0.87   306.54   248.90    57.64     0.81    58.22    48.57    42.77    33.12     9.65
2012  1 28 11  28   686.73   546.10   140.63     0.80   378.30   256.80   121.50     0.68   308.43   289.30    19.13     0.94   140.63   135.57     5.06     0.00     5.06
2012  1 28 12  28   730.88   555.30   175.58     0.76   390.70   260.20   130.50     0.67   340.18   295.10    45.08     0.87   157.71   138.43    37.15    17.86    19.28
2012  1 28 13  28   682.83   491.50   191.33     0.72   355.90   230.40   125.50     0.65   326.93   261.10    65.83     0.80   151.65   110.91    80.42    39.67    40.74
2012  1 28 14  28   506.03   374.50   131.53     0.74   282.40   174.30   108.10     0.62   223.63   200.20    23.43     0.90   125.99   116.35    15.19     5.54     9.64
2012  1 28 15  28   250.70   183.30    67.40     0.73   147.20    81.80    65.40     0.56   103.50   101.50     2.00     0.98    67.40    64.68     2.73     0.00     2.73
2012  1 28 16  28    41.11    38.72     2.39     0.94    12.69    11.10     1.59     0.87    28.42    27.62     0.80     0.97     2.39     2.32     0.07     0.00     0.07
2012  1 28 17  28 -9999.99     6.48 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     6.48 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 28 18  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28 19  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28 20  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28 21  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28 22  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 28 23  28     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  0  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  1  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  2  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  3  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  4  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  5  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  6  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29  7  29 -9999.99    34.48 -9999.99 -9999.99 -9999.99    18.49 -9999.99 -9999.99 -9999.99    15.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 29  8  29   187.35   192.50 -9999.99 -9999.99   121.70    94.70    27.00     0.78    65.65    97.80 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 29  9  29   387.31   342.30    45.01     0.88   228.00   161.60    66.40     0.71   159.31   180.70 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 29 10  29   550.58   456.80    93.78     0.83   243.70   210.00    33.70     0.86   306.88   246.80    60.08     0.80    58.25    47.86    45.92    35.53    10.39
2012  1 29 11  29   643.90   508.10   135.80     0.79   347.20   234.70   112.50     0.68   296.70   273.40    23.30     0.92   135.80   131.11     4.69     0.00     4.69
2012  1 29 12  29   694.73   528.10   166.63     0.76   366.00   246.30   119.70     0.67   328.73   281.80    46.93     0.86   146.00   125.52    41.11    20.63    20.48
2012  1 29 13  29   331.10   268.60    62.50     0.81   172.60   115.70    56.90     0.67   158.50   152.90     5.60     0.96    62.50    60.13     2.37     0.00     2.37
2012  1 29 14  29   281.40   256.80    24.60     0.91   178.60   112.90    65.70     0.63   102.80   143.90 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 29 15  29   338.48   211.00   127.48     0.62   162.40    93.40    69.00     0.58   176.08   117.60    58.48     0.67    83.09    49.10    78.38    44.40    33.99
2012  1 29 16  29    65.64    56.74     8.90     0.86    30.69    22.34     8.35     0.73    34.95    34.40     0.55     0.98     8.90     8.55     0.35     0.00     0.35
2012  1 29 17  29 -9999.99     7.21 -9999.99 -9999.99 -9999.99     2.90 -9999.99 -9999.99 -9999.99     4.31 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 29 18  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29 19  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29 20  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29 21  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29 22  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 29 23  29     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  0  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  1  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  2  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  3  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  4  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  5  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  6  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30  7  30 -9999.99    32.53 -9999.99 -9999.99 -9999.99    17.29 -9999.99 -9999.99 -9999.99    15.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 30  8  30   165.10   165.80 -9999.99 -9999.99   104.50    78.30    26.20     0.75    60.60    87.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 30  9  30   387.83   339.80    48.03     0.88   226.60   156.30    70.30     0.69   161.23   183.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 30 10  30   575.36   469.90   105.46     0.82   253.80   212.30    41.50     0.84   321.56   257.60    63.96     0.80    67.22    54.05    51.40    38.23    13.17
2012  1 30 11  30   678.70   527.90   150.80     0.78   365.30   238.20   127.10     0.65   313.40   289.70    23.70     0.92   150.80   145.51     5.30     0.00     5.30
2012  1 30 12  30   745.91   560.30   185.61     0.75   389.10   251.30   137.80     0.65   356.81   309.00    47.81     0.87   166.34   145.53    40.08    19.26    20.82
2012  1 30 13  30   681.17   487.40   193.77     0.72   346.40   218.10   128.30     0.63   334.77   269.30    65.47     0.80   155.08   115.60    78.17    38.69    39.48
2012  1 30 14  30   457.64   332.50   125.14     0.73   223.20   146.20    77.00     0.66   234.44   186.30    48.14     0.79    95.75    69.84    55.29    29.38    25.91
2012  1 30 15  30   280.00   211.00    69.00     0.75   161.70    92.80    68.90     0.57   118.30   118.20     0.10     1.00    69.00    66.13     2.87     0.00     2.87
2012  1 30 16  30 -9999.99    28.72 -9999.99 -9999.99 -9999.99     5.36 -9999.99 -9999.99 -9999.99    23.36 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 30 17  30 -9999.99     5.40 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     5.40 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012  1 30 18  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30 19  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30 20  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30 21  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30 22  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 30 23  30     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  0  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  1  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  2  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  3  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  4  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012  1 31  5  31     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
