2012 10 18 18 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 18 19 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 18 20 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 18 21 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 18 22 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 18 23 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  0 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  1 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  2 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  3 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  4 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  5 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19  6 293    20.61    10.62     9.99     0.52     9.14     7.36     1.78     0.81    11.47     3.26     8.21     0.28     9.99     9.99     0.00     0.00     0.00
2012 10 19  7 293   208.80    85.30   123.50     0.41   120.90    56.01    64.89     0.46    87.90    29.29    58.61     0.33   123.50   123.50     0.00     0.00     0.00
2012 10 19  8 293   424.00   156.70   267.30     0.37   240.10    97.50   142.60     0.41   183.90    59.20   124.70     0.32 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19  9 293   602.50   208.30   394.20     0.35   332.30   129.00   203.30     0.39   270.20    79.30   190.90     0.29 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 10 293   727.00   241.70   485.30     0.33   346.20   150.50   195.70     0.43   380.80    91.20   289.60     0.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 11 293   789.00   255.70   533.30     0.32   439.70   161.90   277.80     0.37   349.30    93.80   255.50     0.27 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 12 293   780.00   248.00   532.00     0.32   434.90   159.60   275.30     0.37   345.10    88.40   256.70     0.26 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 13 293   706.00   218.10   487.90     0.31   395.70   142.90   252.80     0.36   310.30    75.20   235.10     0.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 14 293   444.90   173.70   271.20     0.39   321.20   115.70   205.50     0.36   123.70    58.00    65.70     0.47 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 15 293   236.40    63.62   172.78     0.27   127.30    41.59    85.71     0.33   109.10    22.03    87.07     0.20 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 16 293    17.11     5.08    12.03     0.30     0.00     0.00     0.00 -9999.99    17.11     5.08    12.03     0.30    12.03    12.03     0.00     0.00     0.00
2012 10 19 17 293 -9999.99     1.45 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     1.45 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 19 18 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19 19 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19 20 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19 21 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19 22 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 19 23 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  0 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  1 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  2 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  3 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  4 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  5 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20  6 294    18.55     8.87     9.68     0.48     7.94     6.77     1.17     0.85    10.61     2.10     8.51     0.20     9.68     9.68     0.00     0.00     0.00
2012 10 20  7 294   200.00    71.00   129.00     0.35   113.60    50.07    63.53     0.44    86.40    20.93    65.47     0.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20  8 294   413.40   132.60   280.80     0.32   229.90    89.20   140.70     0.39   183.50    43.40   140.10     0.24   280.80   280.80     0.00     0.00     0.00
2012 10 20  9 294   590.80   178.10   412.70     0.30   320.40   119.90   200.50     0.37   270.40    58.20   212.20     0.22 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 10 294   714.00   206.50   507.50     0.29   337.00   140.50   196.50     0.42   377.00    66.00   311.00     0.18 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 11 294   774.00   218.10   555.90     0.28   426.70   151.20   275.50     0.35   347.30    66.90   280.40     0.19 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 12 294   771.00   215.30   555.70     0.28   425.20   151.10   274.10     0.36   345.80    64.20   281.60     0.19 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 13 294   698.00   191.40   506.60     0.27   386.80   136.50   250.30     0.35   311.20    54.90   256.30     0.18 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 14 294   433.20   153.20   280.00     0.35   313.40   110.80   202.60     0.35   119.80    42.40    77.40     0.35 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 20 15 294   226.00    54.66   171.34     0.24   119.60    38.88    80.72     0.33   106.40    15.78    90.62     0.15   171.34   171.34     0.00     0.00     0.00
2012 10 20 16 294    17.43     3.73    13.70     0.21     0.00     0.00     0.00 -9999.99    17.43     3.73    13.70     0.21     1.39     1.39    12.31    12.31     0.00
2012 10 20 17 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 18 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 19 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 20 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 21 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 22 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 20 23 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  0 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  1 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  2 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  3 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  4 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  5 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21  6 295    17.15     7.39     9.76     0.43     7.54     5.78     1.76     0.77     9.61     1.61     8.00     0.17     9.76     9.76     0.00     0.00     0.00
2012 10 21  7 295   193.50    64.51   128.99     0.33   110.10    48.52    61.58     0.44    83.40    15.99    67.41     0.19 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21  8 295   372.60   108.70   263.90     0.29   205.50    78.60   126.90     0.38   167.10    30.10   137.00     0.18   140.27    77.77   186.13   123.63    62.50
2012 10 21  9 295   511.00   139.80   371.20     0.27   272.40   101.10   171.30     0.37   238.60    38.70   199.90     0.16 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 10 295   699.50   184.00   515.50     0.26   327.70   134.40   193.30     0.41   371.80    49.60   322.20     0.13 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 11 295   708.00   182.90   525.10     0.26   384.60   134.60   250.00     0.35   323.40    48.30   275.10     0.15 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 12 295   745.00   192.00   553.00     0.26   408.90   142.20   266.70     0.35   336.10    49.80   286.30     0.15 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 13 295   647.70   163.20   484.50     0.25   354.30   121.50   232.80     0.34   293.40    41.70   251.70     0.14 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 14 295   396.40   128.30   268.10     0.32   278.50    96.10   182.40     0.35   117.90    32.20    85.70     0.27 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 15 295   204.90    45.11   159.79     0.22   105.90    33.21    72.69     0.31    99.00    11.90    87.10     0.12    80.61    44.81   114.98    79.18    35.80
2012 10 21 16 295    21.56     4.12    17.44     0.19 -9999.99     2.14 -9999.99 -9999.99 -9999.99     1.98 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 17 295 -9999.99     1.04 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     1.04 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 21 18 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21 19 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21 20 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21 21 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21 22 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 21 23 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  0 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  1 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  2 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  3 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  4 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  5 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22  6 296    18.10     6.97    11.13     0.39     8.66     5.74     2.92     0.66     9.44     1.23     8.21     0.13 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22  7 296   188.00    59.43   128.57     0.32   105.80    45.85    59.95     0.43    82.20    13.58    68.62     0.17 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22  8 296   398.50   111.70   286.80     0.28   219.70    83.90   135.80     0.38   178.80    27.80   151.00     0.16   286.80   286.80     0.00     0.00     0.00
2012 10 22  9 296   570.80   149.20   421.60     0.26   305.30   112.40   192.90     0.37   265.50    36.80   228.70     0.14 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22 10 296   695.90   175.80   520.10     0.25   323.70   133.00   190.70     0.41   372.20    42.80   329.40     0.11 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22 11 296   781.00   194.20   586.80     0.25   423.60   148.00   275.60     0.35   357.40    46.20   311.20     0.13   586.80   586.80     0.00     0.00     0.00
2012 10 22 12 296   660.90   163.40   497.50     0.25   361.50   125.50   236.00     0.35   299.40    37.90   261.50     0.13   259.95   143.71   353.79   237.55   116.24
2012 10 22 13 296   585.30   144.70   440.60     0.25   322.30   111.40   210.90     0.35   263.00    33.30   229.70     0.13 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22 14 296   413.60   125.40   288.20     0.30   277.50    96.60   180.90     0.35   136.10    28.80   107.30     0.21 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 22 15 296   205.30    44.55   160.75     0.22   106.70    33.65    73.05     0.32    98.60    10.90    87.70     0.11   160.75   160.75     0.00     0.00     0.00
2012 10 22 16 296    27.73     5.86    21.87     0.21     7.37     3.93     3.44     0.53    20.36     1.93    18.43     0.09     5.07     3.37    18.50    16.80     1.69
2012 10 22 17 296     3.03     1.66     1.37     0.55     0.00     0.00     0.00 -9999.99     3.03     1.66     1.37     0.55     0.24     0.24     1.13     1.13     0.00
2012 10 22 18 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22 19 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22 20 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22 21 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22 22 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 22 23 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  0 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  1 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  2 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  3 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  4 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  5 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23  6 297     1.49     0.47     1.02     0.32     0.33     0.27     0.06     0.82     1.16     0.20     0.96     0.17     1.02     1.02     0.00     0.00     0.00
2012 10 23  7 297    18.74     5.40    13.34     0.29     8.45     3.66     4.79     0.43    10.29     1.74     8.55     0.17     5.61     3.25    10.09     7.73     2.36
2012 10 23  8 297    88.10    24.93    63.17     0.28    43.44    17.51    25.93     0.40    44.66     7.42    37.24     0.17    29.50    16.73    46.44    33.67    12.77
2012 10 23  9 297   442.10   113.10   329.00     0.26   227.40    85.70   141.70     0.38   214.70    27.40   187.30     0.13 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 23 10 297   691.50   170.70   520.80     0.25   323.80   132.40   191.40     0.41   367.70    38.30   329.40     0.10   220.82   126.54   394.26   299.98    94.27
2012 10 23 11 297   744.00   182.80   561.20     0.25   404.90   142.40   262.50     0.35   339.10    40.40   298.70     0.12 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 23 12 297   720.00   176.80   543.20     0.25   391.70   137.20   254.50     0.35   328.30    39.60   288.70     0.12   543.20   543.20     0.00     0.00     0.00
2012 10 23 13 297   627.70   153.20   474.50     0.24   342.50   119.00   223.50     0.35   285.20    34.20   251.00     0.12   474.50   474.50     0.00     0.00     0.00
2012 10 23 14 297   239.50    64.10   175.40     0.27   143.40    49.23    94.17     0.34    96.10    14.87    81.23     0.15   101.86    55.48   119.92    73.54    46.38
2012 10 23 15 297   256.40    58.53   197.87     0.23   139.60    45.31    94.29     0.32   116.80    13.22   103.58     0.11   103.63    57.19   140.68    94.24    46.44
2012 10 23 16 297    94.20    22.91    71.29     0.24    50.72    17.94    32.78     0.35    43.48     4.97    38.51     0.11 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 23 17 297     7.93     2.89     5.04     0.36     4.17     2.45     1.72     0.59     3.76     0.44     3.32     0.12 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 23 18 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23 19 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23 20 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23 21 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23 22 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 23 23 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  0 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  1 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  2 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  3 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  4 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  5 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24  6 298    17.32     6.83    10.49     0.39     8.51     5.78     2.73     0.68     8.81     1.05     7.76     0.12    10.49    10.49     0.00     0.00     0.00
2012 10 24  7 298   216.90    65.54   151.36     0.30   123.10    52.68    70.42     0.43    93.80    12.86    80.94     0.14    77.92    43.24   108.12    73.44    34.68
2012 10 24  8 298   427.10   116.00   311.10     0.27   233.80    90.70   143.10     0.39   193.30    25.30   168.00     0.13   311.10   311.10     0.00     0.00     0.00
2012 10 24  9 298   571.40   146.40   425.00     0.26   294.10   114.00   180.10     0.39   277.30    32.40   244.90     0.12   425.00   425.00     0.00     0.00     0.00
2012 10 24 10 298   580.80   141.90   438.90     0.24   258.00   110.20   147.80     0.43   322.80    31.70   291.10     0.10   173.62   100.83   338.07   265.28    72.80
2012 10 24 11 298   561.70   135.20   426.50     0.24   295.90   104.80   191.10     0.35   265.80    30.40   235.40     0.11   212.36   118.24   308.26   214.14    94.12
2012 10 24 12 298   370.50    86.60   283.90     0.23   192.70    66.93   125.77     0.35   177.80    19.67   158.13     0.11   139.99    78.05   205.85   143.91    61.95
2012 10 24 13 298   248.70    56.94   191.76     0.23   126.90    43.71    83.19     0.34   121.80    13.23   108.57     0.11 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 24 14 298   109.30    24.47    84.83     0.22    52.88    18.39    34.49     0.35    56.42     6.08    50.34     0.11 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 24 15 298   141.70    33.50   108.20     0.24    73.20    25.86    47.34     0.35    68.50     7.64    60.86     0.11 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2012 10 24 16 298    39.27     9.65    29.62     0.25    20.10     7.57    12.53     0.38    19.17     2.08    17.09     0.11    29.62    29.62     0.00     0.00     0.00
2012 10 24 17 298     2.38     1.02     1.36     0.43     1.38     0.96     0.42     0.70     1.00     0.06     0.94     0.06     1.36     1.36     0.00     0.00     0.00
2012 10 24 18 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24 19 298     0.00     0.00     0.00 -9999.99 -9999.99     0.19 -9999.99 -9999.99 -9999.99    -0.19 -9999.99 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24 20 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24 21 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24 22 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 24 23 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  0 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  1 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  2 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  3 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  4 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  5 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2012 10 25  6 299    23.11    13.13     9.98     0.57    12.62     7.52     5.10     0.60    10.49     5.61     4.88     0.53     9.98     9.98     0.00     0.00     0.00
2012 10 25  7 299   218.40   143.80    74.60     0.66   116.80    79.80    37.00     0.68   101.60    64.00    37.60     0.63 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
