2005	7	27	2	208	805	145.4	659.6	0.18	430.1	128.3	301.8	0.3	374.9	17.1	357.8	0.05	331.79	183.14	476.46	327.81	148.65
2005	7	27	3	208	754	135.6	618.4	0.18	403.6	119.7	283.9	0.3	350.4	15.9	334.5	0.05	311.93	172.1	446.3	306.47	139.83
2005	7	27	4	208	344.9	64.96	279.94	0.19	175.1	56.64	118.46	0.32	169.8	8.32	161.48	0.05	132.04	73.7	206.24	147.9	58.35
2005	7	27	5	208	620.5	113.1	507.4	0.18	324.5	99.2	225.3	0.31	296	13.9	282.1	0.05	248.98	138.01	369.39	258.42	110.97
2005	7	27	6	208	269.2	49.63	219.57	0.18	136.9	43.39	93.51	0.32	132.3	6.24	126.06	0.05	104.09	58.04	161.53	115.48	46.06
2005	7	27	7	208	89.1	16.51	72.59	0.19	40.4	14.38	26.02	0.36	48.7	2.13	46.57	0.04	29.92	17.1	55.49	42.67	12.82
2005	7	27	8	208	22.31	4.4	17.91	0.2	7.35	3.67	3.68	0.5	14.96	0.73	14.23	0.05	4.88	3.06	14.85	13.03	1.81
2005	7	27	9	208	50.02	9.79	40.23	0.2	23.24	8.49	14.75	0.37	26.78	1.3	25.48	0.05	16.89	9.63	30.6	23.34	7.26
2005	7	27	10	208	56.87	11.59	45.28	0.2	28.09	10.15	17.94	0.36	28.78	1.44	27.34	0.05	20.24	11.41	33.87	25.04	8.84
2005	7	27	11	208	3.29	1.25	2.04	0.38	-9999.99	1.1	-9999.99	-9999.99	-9999.99	0.15	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	27	12	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	13	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	14	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	15	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	16	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	17	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	18	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	19	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	20	208	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	27	21	208	26.19	7.81	18.38	0.3	13.15	7.53	5.62	0.57	13.04	0.28	12.76	0.02	6.66	3.9	14.48	11.72	2.77
2005	7	27	22	208	217.2	52.98	164.22	0.24	103.2	47.6	55.6	0.46	114	5.38	108.62	0.05	64.72	37.33	126.89	99.5	27.39
2005	7	27	23	208	370.3	80.1	290.2	0.22	198.5	71	127.5	0.36	171.8	9.1	162.7	0.05	141.24	78.45	211.75	148.96	62.8
2005	7	28	0	209	644.4	130	514.4	0.2	346.5	115.1	231.4	0.33	297.9	14.9	283	0.05	255.23	141.26	373.14	259.17	113.97
2005	7	28	1	209	719	137.4	581.6	0.19	383.9	121.4	262.5	0.32	335.1	16	319.1	0.05	289.31	160.02	421.58	292.29	129.29
2005	7	28	2	209	134.5	26.18	108.32	0.19	61.51	22.54	38.97	0.37	72.99	3.64	69.35	0.05	44.81	25.62	82.7	63.51	19.19
2005	7	28	3	209	63.56	12.03	51.53	0.19	23.74	9.56	14.18	0.4	39.82	2.47	37.35	0.06	17.37	10.38	41.15	34.16	6.98
2005	7	28	4	209	147.2	26.09	121.11	0.18	63.01	22.59	40.42	0.36	84.19	3.5	80.69	0.04	47.16	27.25	93.86	73.95	19.91
2005	7	28	5	209	69.09	12.12	56.97	0.18	23.11	10.46	12.65	0.45	45.98	1.66	44.32	0.04	16.33	10.1	46.87	40.64	6.23
2005	7	28	6	209	74.5	12.91	61.59	0.17	28.27	11.19	17.08	0.4	46.23	1.72	44.51	0.04	20.78	12.37	49.22	40.81	8.41
2005	7	28	7	209	241.5	42.59	198.91	0.18	117.9	37.61	80.29	0.32	123.6	4.98	118.62	0.04	90.18	50.63	148.28	108.73	39.55
2005	7	28	8	209	486.5	91.1	395.4	0.19	263.2	80.9	182.3	0.31	223.3	10.2	213.1	0.05	200.16	110.37	285.03	195.24	89.79
2005	7	28	9	209	290.7	57.66	233.04	0.2	157.5	51.27	106.23	0.33	133.2	6.39	126.81	0.05	116.89	64.56	168.48	116.15	52.32
2005	7	28	10	209	79.4	14.78	64.62	0.19	39.48	13.58	25.9	0.34	39.92	1.2	38.72	0.03	29.09	16.34	48.28	35.53	12.76
2005	7	28	11	209	-9999.99	1.24	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	1.24	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	28	12	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	13	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	14	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	15	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	16	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	17	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	18	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	19	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	20	209	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	28	21	209	29.66	7.98	21.68	0.27	16.4	7.6	8.8	0.46	13.26	0.38	12.88	0.03	9.86	5.53	16.15	11.82	4.33
2005	7	28	22	209	109.4	20.76	88.64	0.19	55.08	18.74	36.34	0.34	54.32	2.02	52.3	0.04	40.69	22.79	65.85	47.95	17.9
2005	7	28	23	209	382.4	78.8	303.6	0.21	204.4	70.1	134.3	0.34	178	8.7	169.3	0.05	148.54	82.39	221.21	155.06	66.15
2005	7	29	0	210	375.2	71.7	303.5	0.19	197.4	63.39	134.01	0.32	177.8	8.31	169.49	0.05	148.23	82.23	221.27	155.27	66
2005	7	29	1	210	213.9	40.11	173.79	0.19	106.5	35.08	71.42	0.33	107.4	5.03	102.37	0.05	80.01	44.83	128.96	93.78	35.18
2005	7	29	2	210	452.4	83.2	369.2	0.18	231.4	73	158.4	0.32	221	10.2	210.8	0.05	176.08	98.06	271.14	193.12	78.02
2005	7	29	3	210	507.3	91.3	416	0.18	261.5	80.2	181.3	0.31	245.8	11.1	234.7	0.05	200.96	111.67	304.33	215.04	89.3
2005	7	29	4	210	454.6	83.8	370.8	0.18	229.9	73.3	156.6	0.32	224.7	10.5	214.2	0.05	174.58	97.44	273.36	196.22	77.13
2005	7	29	5	210	415.9	76.7	339.2	0.18	208.4	67.07	141.33	0.32	207.5	9.63	197.87	0.05	157.93	88.32	250.88	181.27	69.61
2005	7	29	6	210	169.5	31.69	137.81	0.19	78.9	27.33	51.57	0.35	90.6	4.36	86.24	0.05	58.82	33.42	104.39	78.99	25.4
2005	7	29	7	210	96.5	17.5	79	0.18	41.13	15.1	26.03	0.37	55.37	2.4	52.97	0.04	30.46	17.64	61.36	48.54	12.82
2005	7	29	8	210	126.7	24.21	102.49	0.19	60.41	21.13	39.28	0.35	66.29	3.08	63.21	0.05	44.58	25.24	77.25	57.91	19.35
2005	7	29	9	210	146	29.04	116.96	0.2	74.6	25.3	49.3	0.34	71.4	3.74	67.66	0.05	55.01	30.73	86.23	61.95	24.28
2005	7	29	10	210	50.6	10.32	40.28	0.2	25.22	8.93	16.29	0.35	25.38	1.39	23.99	0.05	18.32	10.3	29.98	21.96	8.02
2005	7	29	11	210	3.02	1.13	1.89	0.37	-9999.99	0.94	-9999.99	-9999.99	-9999.99	0.19	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	29	12	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	13	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	14	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	15	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	16	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	17	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	18	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	19	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	20	210	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	29	21	210	4.72	1.62	3.1	0.34	2.04	1.56	0.48	0.76	2.68	0.06	2.62	0.02	0.69	0.46	2.64	2.41	0.24
2005	7	29	22	210	41.51	8.78	32.73	0.21	18.69	7.88	10.81	0.42	22.82	0.9	21.92	0.04	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	29	23	210	75.6	13.93	61.67	0.18	33.03	12.28	20.75	0.37	42.57	1.65	40.92	0.04	24.16	13.94	47.73	37.51	10.22
2005	7	30	0	211	85.7	13.98	71.72	0.16	35.86	12.12	23.74	0.34	49.84	1.86	47.98	0.04	27.73	16.03	55.69	43.99	11.69
2005	7	30	1	211	127.5	20.14	107.36	0.16	55.88	17.38	38.5	0.31	71.62	2.76	68.86	0.04	44.23	25.27	82.09	63.13	18.96
2005	7	30	2	211	309.5	50.8	258.7	0.16	145.8	44.35	101.45	0.3	163.7	6.45	157.25	0.04	114.55	64.58	194.12	144.15	49.97
2005	7	30	3	211	331.8	58.38	273.42	0.18	167.3	51.51	115.79	0.31	164.5	6.87	157.63	0.04	128.95	71.92	201.5	144.47	57.03
2005	7	30	4	211	525.9	93.9	432	0.18	273.6	83.1	190.5	0.3	252.3	10.8	241.5	0.04	210.68	116.86	315.14	221.32	93.83
2005	7	30	5	211	616.5	109.2	507.3	0.18	328.9	97.1	231.8	0.3	287.6	12.1	275.5	0.04	254.81	140.64	366.66	252.49	114.17
2005	7	30	6	211	641.8	115.9	525.9	0.18	342.8	102.9	239.9	0.3	299	13	286	0.04	263.82	145.66	380.24	262.08	118.16
2005	7	30	7	211	736	139.1	596.9	0.19	396.3	123.9	272.4	0.31	339.7	15.2	324.5	0.04	299.58	165.41	431.49	297.32	134.17
2005	7	30	8	211	423.8	81.7	342.1	0.19	227.7	72.5	155.2	0.32	196.1	9.2	186.9	0.05	170.89	94.45	247.65	171.21	76.44
2005	7	30	9	211	272	56.45	215.55	0.21	146.9	50.19	96.71	0.34	125.1	6.26	118.84	0.05	106.72	59.08	156.47	108.83	47.63
2005	7	30	10	211	44.16	8.73	35.43	0.2	21.04	8.01	13.03	0.38	23.12	0.72	22.4	0.03	14.88	8.46	26.97	20.55	6.42
2005	7	30	11	211	2.31	0.85	1.46	0.37	-9999.99	1.18	-9999.99	-9999.99	-9999.99	-0.33	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	30	12	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	13	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	14	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	15	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	16	211	-9999.99	2.64	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	2.64	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	30	17	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	18	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	19	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	20	211	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	30	21	211	15.61	4.57	11.04	0.29	4.59	4.01	0.58	0.87	11.02	0.56	10.46	0.05	1.46	1.18	9.86	9.58	0.29
2005	7	30	22	211	214.1	54.41	159.69	0.25	109.2	48.19	61.01	0.44	104.9	6.22	98.68	0.06	69.4	39.35	120.34	90.29	30.05
2005	7	30	23	211	452	97.1	354.9	0.21	252.4	86.2	166.2	0.34	199.6	10.9	188.7	0.05	182.17	100.31	254.59	172.73	81.86
2005	7	31	0	212	672.6	130.3	542.3	0.19	369.9	116.7	253.2	0.32	302.7	13.6	289.1	0.04	277.42	152.71	389.59	264.88	124.71
2005	7	31	1	212	816	148.4	667.6	0.18	444.2	132.9	311.3	0.3	371.8	15.5	356.3	0.04	341.04	187.72	479.88	326.56	153.33
2005	7	31	2	212	620.1	108	512.1	0.17	329	96.2	232.8	0.29	291.1	11.8	279.3	0.04	256.09	141.43	370.67	256.01	114.66
2005	7	31	3	212	1013	177	836	0.17	553.7	158.2	395.5	0.29	459.3	18.8	440.5	0.04	432.24	237.45	598.55	403.76	194.8
2005	7	31	4	212	926	165	761	0.18	504.6	147.2	357.4	0.29	421.4	17.8	403.6	0.04	391.11	215.08	545.92	369.89	176.03
2005	7	31	5	212	570.3	105.5	464.8	0.18	303.8	93.9	209.9	0.31	266.5	11.6	254.9	0.04	231.22	127.84	336.96	233.58	103.38
2005	7	31	6	212	498.2	93.7	404.5	0.19	264.2	83.3	180.9	0.32	234	10.4	223.6	0.04	199.62	110.52	293.98	204.88	89.1
2005	7	31	7	212	440.4	83.3	357.1	0.19	234.7	74	160.7	0.32	205.7	9.3	196.4	0.05	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	31	8	212	405.5	80.9	324.6	0.2	216.8	71.6	145.2	0.33	188.7	9.3	179.4	0.05	160.3	88.78	235.82	164.3	71.52
2005	7	31	9	212	347.6	73.9	273.7	0.21	192.3	65.23	127.07	0.34	155.3	8.67	146.63	0.06	139.49	76.91	196.79	134.21	62.59
2005	7	31	10	212	50.3	7.73	42.57	0.15	19.92	6.53	13.39	0.33	30.38	1.2	29.18	0.04	15.82	9.23	33.34	26.75	6.6
2005	7	31	11	212	-9999.99	0.76	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	0.76	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	7	31	12	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	13	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	14	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	15	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	16	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	17	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	18	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	19	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	20	212	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	7	31	21	212	40.91	15.13	25.78	0.37	23.14	14.27	8.87	0.62	17.77	0.86	16.91	0.05	10.29	5.92	19.86	15.49	4.37
2005	7	31	22	212	243.2	62.23	180.97	0.26	123.5	56.7	66.8	0.46	119.7	5.53	114.17	0.05	76.38	43.47	137.5	104.59	32.9
2005	7	31	23	212	343.6	77	266.6	0.22	193.3	69.45	123.85	0.36	150.3	7.55	142.75	0.05	135.87	74.87	191.73	130.73	61
2005	8	1	0	213	260.4	53.01	207.39	0.2	137.1	47.19	89.91	0.34	123.3	5.82	117.48	0.05	99.77	55.49	151.9	107.62	44.28
2005	8	1	1	213	665.5	129	536.5	0.19	364	115.3	248.7	0.32	301.5	13.7	287.8	0.05	272.82	150.33	386.17	263.68	122.49
2005	8	1	2	213	1027	190.5	836.5	0.19	565.2	170.7	394.5	0.3	461.8	19.8	442	0.04	431.44	237.14	599.36	405.06	194.31
2005	8	1	3	213	1089	200.5	888.5	0.18	596.4	179.2	417.2	0.3	492.6	21.3	471.3	0.04	456.61	251.12	637.38	431.89	205.49
2005	8	1	4	213	1167	213.8	953.2	0.18	639.2	191.1	448.1	0.3	527.8	22.7	505.1	0.04	490.32	269.62	683.58	462.88	220.71
2005	8	1	5	213	1112	202.8	909.2	0.18	606.1	181.9	424.2	0.3	505.9	20.9	485	0.04	464.67	255.74	653.46	444.53	208.93
2005	8	1	6	213	986	183.5	802.5	0.19	540.6	164.2	376.4	0.3	445.4	19.3	426.1	0.04	412.03	226.64	575.86	390.47	185.39
2005	8	1	7	213	817	159	658	0.19	446.6	142.1	304.5	0.32	370.4	16.9	353.5	0.05	334.13	184.15	473.85	323.87	149.98
2005	8	1	8	213	607.7	124.8	482.9	0.21	332.7	111.1	221.6	0.33	275	13.7	261.3	0.05	243.6	134.45	348.45	239.3	109.15
2005	8	1	9	213	234.2	49.75	184.45	0.21	124.7	43.79	80.91	0.35	109.5	5.96	103.54	0.05	89.67	49.82	134.63	94.78	39.85
2005	8	1	10	213	45.18	7.23	37.95	0.16	18.94	6.21	12.73	0.33	26.24	1.02	25.22	0.04	14.83	8.56	29.39	23.12	6.27
2005	8	1	11	213	0.95	0.95	-9999.99	-9999.99	0	0	0	-9999.99	0.95	0.95	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	8	1	12	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	13	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	14	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	15	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	16	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	17	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	18	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	19	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	20	213	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	1	21	213	38.56	14.45	24.11	0.37	20.96	13.58	7.38	0.65	17.6	0.87	16.73	0.05	8.79	5.15	18.96	15.32	3.63
2005	8	1	22	213	225.3	60.76	164.54	0.27	113.1	55.23	57.87	0.49	112.2	5.53	106.67	0.05	66.85	38.34	126.2	97.69	28.5
2005	8	1	23	213	450.4	104.8	345.6	0.23	253.3	94.2	159.1	0.37	197.1	10.6	186.5	0.05	174.87	96.51	249.09	170.73	78.36
2005	8	2	0	214	664	140.4	523.6	0.21	368.8	125.9	242.9	0.34	295.2	14.5	280.7	0.05	266.52	146.88	376.72	257.08	119.64
2005	8	2	1	214	842	164.5	677.5	0.2	465	147.6	317.4	0.32	377	16.9	360.1	0.04	347.56	191.23	486.27	329.94	156.33
2005	8	2	2	214	970	180.4	789.6	0.19	533.6	161.7	371.9	0.3	436.4	18.7	417.7	0.04	406.81	223.64	565.96	382.79	183.17
2005	8	2	3	214	1055	192	863	0.18	579.4	171.7	407.7	0.3	475.6	20.3	455.3	0.04	445.75	244.94	618.06	417.25	200.81
2005	8	2	4	214	1063	193.6	869.4	0.18	581.4	172.7	408.7	0.3	481.6	20.9	460.7	0.04	447.23	245.93	623.47	422.17	201.3
2005	8	2	5	214	1013	188.5	824.5	0.19	556	169	387	0.3	457	19.5	437.5	0.04	423.56	232.95	591.55	400.94	190.61
2005	8	2	6	214	840	157.8	682.2	0.19	453.3	141.4	311.9	0.31	386.7	16.4	370.3	0.04	342.84	189.21	492.99	339.36	153.62
2005	8	2	7	214	625.5	120	505.5	0.19	339.8	107.2	232.6	0.32	285.7	12.8	272.9	0.04	255.46	140.89	364.61	250.04	114.56
2005	8	2	8	214	468.3	94.7	373.6	0.2	256.3	84.3	172	0.33	212	10.4	201.6	0.05	188.96	104.24	269.36	184.64	84.72
2005	8	2	9	214	353.3	76.8	276.5	0.22	196.3	68	128.3	0.35	157	8.8	148.2	0.06	140.86	77.67	198.83	135.64	63.19
2005	8	2	10	214	47.51	7.06	40.45	0.15	18.12	5.89	12.23	0.33	29.39	1.17	28.22	0.04	14.58	8.56	31.89	25.87	6.02
2005	8	2	11	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	12	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	13	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	14	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	15	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	16	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	17	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	18	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	19	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	20	214	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	2	21	214	38.23	14.92	23.31	0.39	21.14	14.2	6.94	0.67	17.09	0.72	16.37	0.04	8.31	4.89	18.42	15	3.42
2005	8	2	22	214	222.2	59.43	162.77	0.27	109.6	54.22	55.38	0.49	112.6	5.21	107.39	0.05	64.39	37.11	125.66	98.38	27.28
2005	8	2	23	214	441.8	101.7	340.1	0.23	248.4	91.7	156.7	0.37	193.4	10	183.4	0.05	172.17	94.99	245.11	167.93	77.18
2005	8	3	0	215	652.6	137.6	515	0.21	361.2	124	237.2	0.34	291.4	13.6	277.8	0.05	260.51	143.68	371.32	254.49	116.83
2005	8	3	1	215	833	164.1	668.9	0.2	457.2	147.5	309.7	0.32	375.8	16.6	359.2	0.04	339.76	187.23	481.67	329.14	152.54
2005	8	3	2	215	967	181.5	785.5	0.19	531.3	163	368.3	0.31	435.7	18.5	417.2	0.04	403.16	221.75	563.75	382.34	181.4
2005	8	3	3	215	1044	191.7	852.3	0.18	574.6	171.9	402.7	0.3	469.4	19.8	449.6	0.04	440.25	241.91	610.39	412.05	198.34
2005	8	3	4	215	1106	204.1	901.9	0.18	609.4	182.7	426.7	0.3	496.6	21.4	475.2	0.04	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	8	3	5	215	1006	187.6	818.4	0.19	552.8	168.5	384.3	0.3	453.2	19.1	434.1	0.04	420.56	231.27	587.13	397.84	189.28
2005	8	3	6	215	299.8	59.43	240.37	0.2	155.6	52.85	102.75	0.34	144.2	6.58	137.62	0.05	114.29	63.68	176.69	126.08	50.61
2005	8	3	7	215	155	30.6	124.4	0.2	79.1	27.11	51.99	0.34	75.9	3.49	72.41	0.05	58.06	32.45	91.95	66.34	25.61
2005	8	3	8	215	107.6	21.31	86.29	0.2	52.92	18.76	34.16	0.35	54.68	2.55	52.13	0.05	38.53	21.71	64.58	47.76	16.83
2005	8	3	9	215	94.3	20.75	73.55	0.22	49.8	18.58	31.22	0.37	44.5	2.17	42.33	0.05	34.78	19.4	54.15	38.77	15.38
2005	8	3	10	215	24.49	5.15	19.34	0.21	10.67	4.61	6.06	0.43	13.82	0.54	13.28	0.04	7.17	4.18	15.16	12.17	2.98
2005	8	3	11	215	-9999.99	0.59	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	0.59	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	8	3	12	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	13	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	14	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	15	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	16	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	17	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	8	3	18	215	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
