2008  10   3  10   277.0000     319.80      54.96     264.84       0.17     161.70      45.80     115.90       0.28     158.10       9.16     148.94       0.06     128.55      71.46     193.38     136.29      57.09
2008  10   3  11   277.0000     322.10      54.84     267.26       0.17     162.90      45.53     117.37       0.28     159.20       9.31     149.89       0.06     130.11      72.30     194.96     137.15      57.81
2008  10   3  12   277.0000     488.20      81.90     406.30       0.17     257.60      68.65     188.95       0.27     230.60      13.25     217.35       0.06     207.40     114.33     291.97     198.90      93.06
2008  10   3  13   277.0000     344.50      58.52     285.98       0.17     177.60      48.88     128.72       0.28     166.90       9.64     157.26       0.06     142.07      78.67     207.31     143.91      63.40
2008  10   3  14   277.0000      72.80      11.45      61.35       0.16      32.20      10.04      22.16       0.31      40.60       1.41      39.19       0.03      25.41      14.49      46.86      35.94      10.91
2008  10   3  15   277.0000     149.80      22.27     127.53       0.15      73.80      18.82      54.98       0.26      76.00       3.45      72.55       0.05      61.06      33.98      93.55      66.47      27.08
2008  10   3  16   277.0000     145.60      23.03     122.57       0.16      75.50      19.88      55.62       0.26      70.10       3.15      66.95       0.04      61.23      33.83      88.74      61.34      27.39
2008  10   3  17   277.0000      34.77       6.61      28.16       0.19      18.49       6.01      12.48       0.33      16.28       0.60      15.68       0.04      13.78       7.64      20.52      14.38       6.15
2008  10   3  18   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3  19   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   3  20   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
